timestamp,longitude,latitude,speed,heading
7200.0,440296.75082034565,4428010.402749328,5.006710158233992,146.6750561756512
7201.0,440297.03835575253,4428005.453472401,4.957622283521558,176.6750561756512
7202.0,440294.83795963996,4428001.073722647,4.9014233606022914,206.6750561756512
7203.0,440290.7241336678,4427998.368879595,4.923387051713277,236.6750561756512
7204.0,440285.57116820716,4427998.069510608,5.161654272539079,266.6750561756512
7205.0,440281.1869291276,4428000.272162167,4.90644741138476,296.6750561756512
7206.0,440278.4761922476,4428004.39495213,4.934115067921665,326.6750561756512
7207.0,440278.18013210036,4428009.490963335,5.10460398263163,356.6750561756512
7208.0,440280.43255504937,4428013.974269227,5.017314108768102,26.675056175651207
7209.0,440284.50169582485,4428016.649731735,4.869908241499027,56.67505617565121
7210.0,440289.47049717174,4428016.938401441,4.97717962545616,86.6750561756512
7211.0,440294.0206228937,4428014.65240806,5.092092872886945,116.6750561756512
7212.0,440296.77525822574,4428010.462852452,5.014019545225661,146.6750561756512
7213.0,440297.0705281526,4428005.380443118,5.090979176309221,176.6750561756512
7214.0,440294.842996937,4428000.9466826515,4.961867308416587,206.6750561756512
7215.0,440290.70645658014,4427998.226904878,4.950571407205115,236.6750561756512
7216.0,440285.6875718832,4427997.935325507,5.02734742492043,266.6750561756512
7217.0,440281.3565698587,4428000.111230651,4.84686927108617,296.6750561756512
7218.0,440278.5271018465,4428004.414600116,5.1502308673836446,326.6750561756512
7219.0,440278.2367208589,4428009.41285733,5.006685160956459,356.6750561756512
7220.0,440280.489324669,4428013.896523216,5.017716980234538,26.675056175651207
7221.0,440284.63106422074,4428016.6197194625,4.956793753286962,56.67505617565121
7222.0,440289.65627498867,4428016.911666356,5.033684162764389,86.6750561756512
7223.0,440294.12253634725,4428014.667806619,4.998239394294794,116.6750561756512
7224.0,440296.8862431671,4428010.464454085,5.0305315737217935,146.6750561756512
7225.0,440297.1707207789,4428005.567810241,4.904900451823328,176.6750561756512
7226.0,440294.870091925,4428000.988553534,5.12469366035905,206.6750561756512
7227.0,440290.60287882655,4427998.182858355,5.106959277906991,236.6750561756512
7228.0,440285.59897706466,4427997.89214944,5.0123392259996935,266.6750561756512
7229.0,440281.12619449897,4428000.139285446,5.005537344727114,296.6750561756512
7230.0,440278.29578371276,4428004.444088787,5.15194691582102,326.6750561756512
7231.0,440278.0083673974,4428009.391315819,4.955568932762064,356.6750561756512
7232.0,440280.22667174897,4428013.806710794,4.941314296898107,26.675056175651207
7233.0,440284.3530638155,4428016.51981606,4.938426031694491,56.67505617565121
7234.0,440289.5146917947,4428016.819688308,5.170331397602851,86.6750561756512
7235.0,440293.8428035405,4428014.645235247,4.843634730235403,116.6750561756512
7236.0,440296.5944302239,4428010.460255527,5.008543167681069,146.6750561756512
7237.0,440296.88541671255,4428005.45157597,5.017125076711142,176.6750561756512
7238.0,440294.6329806566,4428000.968243989,5.017343304686213,206.6750561756512
7239.0,440290.27916584676,4427998.105608133,5.210603366698718,236.6750561756512
7240.0,440285.4466778485,4427997.824857747,4.840636428402935,266.6750561756512
7241.0,440281.07667588134,4428000.02035655,4.890514511277731,296.6750561756512
7242.0,440278.40530670213,4428004.083271736,4.862457517111027,326.6750561756512
7243.0,440278.11529288156,4428009.075208994,5.000354547065652,356.6750561756512
7244.0,440280.36933048605,4428013.561728756,5.020910783897793,26.675056175651207
7245.0,440284.4886526773,4428016.270185575,4.929964873455815,56.67505617565121
7246.0,440289.48508020735,4428016.560460265,5.004852391300994,86.6750561756512
7247.0,440293.9393998257,4428014.322600085,4.984875268950495,116.6750561756512
7248.0,440296.6708529096,4428010.168302618,4.971822945300344,146.6750561756512
7249.0,440296.9586797033,4428005.214010121,4.962646310851957,176.6750561756512
7250.0,440294.70150794624,4428000.721252026,5.027892167206987,206.6750561756512
7251.0,440290.44494161394,4427997.9225571025,5.094217331327777,236.6750561756512
7252.0,440285.4531879918,4427997.632553951,5.0001706023358,266.6750561756512
7253.0,440281.0974280773,4427999.820897514,4.874576082489619,296.6750561756512
7254.0,440278.36172756314,4428003.981654946,4.979554167584311,326.6750561756512
7255.0,440278.0628912453,4428009.1254517,5.15247010622921,356.6750561756512
7256.0,440280.3571503217,4428013.692029767,5.110504862356344,26.675056175651207
7257.0,440284.6071064828,4428016.486378499,5.086306342473507,56.67505617565121
7258.0,440289.7043246766,4428016.782508768,5.105813005954372,86.6750561756512
7259.0,440294.31683929026,4428014.465171067,5.161912928439138,116.6750561756512
7260.0,440297.01351969136,4428010.363759761,4.908529300090204,146.6750561756512
7261.0,440297.3036407014,4428005.369977477,5.002202684996553,176.6750561756512
7262.0,440295.0527504622,4428000.889722347,5.013899969095919,206.6750561756512
7263.0,440290.894223415,4427998.155488312,4.976884865146478,236.6750561756512
7264.0,440286.032565942,4427997.873043285,4.86985508809052,266.6750561756512
7265.0,440281.6103257642,4428000.094786681,4.948974834343473,296.6750561756512
7266.0,440278.91862729634,4428004.18862091,4.899461126760599,326.6750561756512
7267.0,440278.6344370824,4428009.080317846,4.899945202208064,356.6750561756512
7268.0,440280.85124051257,4428013.492725331,4.937970966473242,26.675056175651207
7269.0,440284.85916562786,4428016.127938505,4.796645932708192,56.67505617565121
7270.0,440289.76804164366,4428016.413126763,4.9171532496916255,86.6750561756512
7271.0,440294.15607515874,4428014.20856887,4.910693803469493,116.6750561756512
7272.0,440296.76385894476,4428010.242361417,4.746718638440419,146.6750561756512
7273.0,440297.05574796355,4428005.21814683,5.032686302432751,176.6750561756512
7274.0,440294.76083746133,4428000.650272141,5.111955925561177,206.6750561756512
7275.0,440290.5230506396,4427997.863924757,5.071742195060781,236.6750561756512
7276.0,440285.69043556566,4427997.583166989,4.840763718339733,266.6750561756512
7277.0,440281.22730704426,4427999.825452781,4.9947334036819315,296.6750561756512
7278.0,440278.5022797868,4428003.969977138,4.960126580579784,326.6750561756512
7279.0,440278.20839471364,4428009.028549323,5.067101833286721,356.6750561756512
7280.0,440280.5757051774,4428013.740531571,5.273228189525258,26.675056175651207
7281.0,440284.86025326455,4428016.557624516,5.127705624331033,56.67505617565121
7282.0,440290.0341188599,4428016.858207727,5.182589648570441,86.6750561756512
7283.0,440294.5164577492,4428014.606270602,5.016231925555328,116.6750561756512
7284.0,440297.2881641413,4428010.390751429,5.0450924890620765,146.6750561756512
7285.0,440297.5762682354,4428005.431685828,4.967427463472118,176.6750561756512
7286.0,440295.3746412036,4428001.049486007,4.904165256153134,206.6750561756512
7287.0,440291.14922448347,4427998.271271971,5.056937777377837,236.6750561756512
7288.0,440286.2247216509,4427997.985175851,4.93280641600839,266.6750561756512
7289.0,440281.80892749125,4428000.203680754,4.94176102865837,296.6750561756512
7290.0,440278.9986618539,4428004.477845113,5.115278479485066,326.6750561756512
7291.0,440278.703178103,4428009.563934948,5.094665883442673,356.6750561756512
7292.0,440280.9321955051,4428014.000653575,4.9651778166226945,26.675056175651207
7293.0,440285.16628859116,4428016.784572327,5.067321568035319,56.67505617565121
7294.0,440290.22126307443,4428017.078248386,5.063498065032567,86.6750561756512
7295.0,440294.72506873653,4428014.815526307,5.040255613591263,116.6750561756512
7296.0,440297.60909854923,4428010.42917319,5.249544896787871,146.6750561756512
7297.0,440297.89541548176,4428005.500869566,4.936613616815793,176.6750561756512
7298.0,440295.67051472055,4428001.072344854,4.956007922310653,206.6750561756512
7299.0,440291.36878898984,4427998.243957598,5.148263661621576,236.6750561756512
7300.0,440286.3970610596,4427997.955117867,4.980111143538671,266.6750561756512
7301.0,440281.95311663335,4428000.1877655275,4.9732642838901775,296.6750561756512
7302.0,440279.26166866254,4428004.281218773,4.899005169092035,326.6750561756512
7303.0,440278.9807154803,4428009.11719747,4.844133013509819,356.6750561756512
7304.0,440281.18033126235,4428013.495394025,4.8996851598704865,26.675056175651207
7305.0,440285.37874889246,4428016.255856142,5.024625528159458,56.67505617565121
7306.0,440290.4033848418,4428016.547769641,5.033108374972046,86.6750561756512
7307.0,440294.95818975364,4428014.259425424,5.0973294027600184,116.6750561756512
7308.0,440297.6861344306,4428010.110463932,4.965436901732951,146.6750561756512
7309.0,440297.9759031888,4428005.122744872,4.996129236823411,176.6750561756512
7310.0,440295.6767966009,4428000.54651814,5.121302784582702,206.6750561756512
7311.0,440291.5868968174,4427997.8574065715,4.894752421100468,236.6750561756512
7312.0,440286.6596919829,4427997.571153475,4.935512973954017,266.6750561756512
7313.0,440282.180258578,4427999.821630877,5.012980367872647,296.6750561756512
7314.0,440279.5694115164,4428003.792497301,4.752294448550942,326.6750561756512
7315.0,440279.28248316876,4428008.731325064,4.947155501397172,356.6750561756512
7316.0,440281.5543991515,4428013.2534306105,5.060735204658565,26.675056175651207
7317.0,440285.7306684645,4428015.999330196,4.998118636888009,56.67505617565121
7318.0,440290.7979497296,4428016.293721235,5.075825598245725,86.6750561756512
7319.0,440295.1880478251,4428014.088126093,4.913004296852645,116.6750561756512
7320.0,440297.9693565462,4428009.858002631,5.062570760820605,146.6750561756512
7321.0,440298.25990145915,4428004.856923809,5.009511525982116,176.6750561756512
7322.0,440295.96912152204,4428000.29727075,5.102755014838285,206.6750561756512
7323.0,440291.86509009864,4427997.59886762,4.911665030732356,236.6750561756512
7324.0,440286.96869317757,4427997.3144043535,4.904653112979454,266.6750561756512
7325.0,440282.7696822356,4427999.423996881,4.69915668209208,296.6750561756512
7326.0,440279.9459007375,4428003.718717664,5.139880207838163,326.6750561756512
7327.0,440279.64999139775,4428008.812133056,5.1020037927735045,356.6750561756512
7328.0,440281.8820952887,4428013.254995144,4.9720530281164,26.675056175651207
7329.0,440285.94273997075,4428015.924871465,4.859740199187981,56.67505617565121
7330.0,440290.9417348728,4428016.21529531,5.007424092341841,86.6750561756512
7331.0,440295.4770229489,4428013.936756395,5.075487909516862,116.6750561756512
7332.0,440298.2812234348,4428009.671816592,5.104238619649434,146.6750561756512
7333.0,440298.56757841463,4428004.742858069,4.937269619449772,176.6750561756512
7334.0,440296.40949777496,4428000.447334596,4.807164855924634,206.6750561756512
7335.0,440292.15203480504,4427997.648050132,5.09529041855569,236.6750561756512
7336.0,440287.40978912957,4427997.372542505,4.750241941100131,266.6750561756512
7337.0,440282.935006339,4427999.620683429,5.007775817167451,296.6750561756512
7338.0,440280.20846965595,4428003.767503488,4.962874054709854,326.6750561756512
7339.0,440279.9155735148,4428008.809053428,5.050050885146234,356.6750561756512
7340.0,440282.16728356894,4428013.290940347,5.015726122106333,26.675056175651207
7341.0,440286.2414897789,4428015.969733381,4.875970504368331,56.67505617565121
7342.0,440291.30853933474,4428016.264110959,5.075593498265829,86.6750561756512
7343.0,440295.7995408722,4428014.007821701,5.02592638497798,116.6750561756512
7344.0,440298.64245433983,4428009.684002892,5.174704443172301,146.6750561756512
7345.0,440298.930589138,4428004.72440879,4.9679568559955465,176.6750561756512
7346.0,440296.684578398,4428000.253865995,5.00303079362329,206.6750561756512
7347.0,440292.4841972393,4427997.492112857,5.026975460172022,236.6750561756512
7348.0,440287.5131743978,4427997.20331409,4.979404865853251,266.6750561756512
7349.0,440282.96294537105,4427999.489359372,5.092208482318364,296.6750561756512
7350.0,440280.245507696,4428003.622340648,4.946311933617512,326.6750561756512
7351.0,440279.96157517465,4428008.509601984,4.895502123045199,356.6750561756512
7352.0,440282.2394877865,4428013.043643444,5.074092807838652,26.675056175651207
7353.0,440286.3855062939,4428015.769653106,4.961914765973085,56.67505617565121
7354.0,440291.3669978281,4428016.059060067,4.98989121071638,86.6750561756512
7355.0,440295.85159547086,4428013.8059881395,5.018759719973654,116.6750561756512
7356.0,440298.5721144556,4428009.668320465,4.951920569585989,146.6750561756512
7357.0,440298.8595037273,4428004.721558928,4.955102652862947,176.6750561756512
7358.0,440296.6049687419,4428000.23404916,5.02201870918723,206.6750561756512
7359.0,440292.5206399395,4427997.548600515,4.8880851248286685,236.6750561756512
7360.0,440287.35803039715,4427997.248671241,5.171314615854603,266.6750561756512
7361.0,440282.83699942037,4427999.520047357,5.059532641846056,296.6750561756512
7362.0,440280.0828603909,4428003.708848133,5.0131161695286215,326.6750561756512
7363.0,440279.7869172457,4428008.802845411,5.102586658908216,356.6750561756512
7364.0,440282.0841935422,4428013.375429064,5.11722577630747,26.675056175651207
7365.0,440286.20630836155,4428016.085722038,4.933307063763046,56.67505617565121
7366.0,440291.13984361046,4428016.372342909,4.941854062638006,86.6750561756512
7367.0,440295.75226127927,4428014.055053913,5.161804436421952,116.6750561756512
7368.0,440298.52019448753,4428009.845273417,5.038224495466781,146.6750561756512
7369.0,440298.8219620305,4428004.651022199,5.2030096455600905,176.6750561756512
7370.0,440296.6177134791,4428000.263604408,4.910004739939653,206.6750561756512
7371.0,440292.44650353503,4427997.521031361,4.99206363316071,236.6750561756512
7372.0,440287.4544531874,4427997.231010971,5.000467828121393,266.6750561756512
7373.0,440283.04770919576,4427999.444969049,4.931632891841252,296.6750561756512
7374.0,440280.19880757044,4428003.777895313,5.185604158041575,326.6750561756512
7375.0,440279.91139396536,4428008.725075694,4.955522202955131,356.6750561756512
7376.0,440282.1382185764,4428013.157429708,4.960293333669561,26.675056175651207
7377.0,440286.3640785033,4428015.935935152,5.057468202918463,56.67505617565121
7378.0,440291.2734222226,4428016.221150581,4.9176217417794446,86.6750561756512
7379.0,440295.67564646865,4428014.009463233,4.926574797698551,116.6750561756512
7380.0,440298.43237782986,4428009.816719752,5.017834762104498,146.6750561756512
7381.0,440298.7166637264,4428004.923375856,4.901594939506899,176.6750561756512
7382.0,440296.472384961,4428000.456280448,4.999172787942837,206.6750561756512
7383.0,440292.3773662016,4427997.76380315,4.900878761796288,236.6750561756512
7384.0,440287.3698422942,4427997.4728838,5.015967479069077,266.6750561756512
7385.0,440282.8837339767,4427999.726714694,5.020450331745198,296.6750561756512
7386.0,440280.07830484706,4428003.993523154,5.106475011474779,326.6750561756512
7387.0,440279.7977535594,4428008.822584137,4.8372036341133375,356.6750561756512
7388.0,440282.0296545195,4428013.265042304,4.97160099581776,26.675056175651207
7389.0,440286.1870754593,4428015.998549073,4.975561086503343,56.67505617565121
7390.0,440291.182420789,4428016.28876089,5.003768366111104,86.6750561756512
7391.0,440295.6075900631,4428014.065545909,4.952252816500475,116.6750561756512
7392.0,440298.3307899948,4428009.9238007525,4.956800460725153,146.6750561756512
7393.0,440298.6267332389,4428004.829801772,5.102588365043692,176.6750561756512
7394.0,440296.36410030775,4428000.326173553,5.040057034304718,206.6750561756512
7395.0,440292.1093109284,4427997.528646977,5.09209069129871,236.6750561756512
7396.0,440287.00767886045,4427997.2322602775,5.110234322614945,266.6750561756512
7397.0,440282.50336653134,4427999.495236907,5.040822629901454,296.6750561756512
7398.0,440279.73245365766,4428003.709549209,5.0436481174238725,326.6750561756512
7399.0,440279.4412993556,4428008.721117297,5.020018479135368,356.6750561756512
7400.0,440281.74542121106,4428013.307326604,5.132474386672582,26.675056175651207
7401.0,440285.85613703117,4428016.010124728,4.919664851910882,56.67505617565121
7402.0,440290.9618089165,4428016.306746126,5.114280951865631,86.6750561756512
7403.0,440295.59983897273,4428013.97658941,5.19046752479472,116.6750561756512
7404.0,440298.4262087519,4428009.677932082,5.144591427413813,146.6750561756512
7405.0,440298.7157839491,4428004.693544741,4.99279189997682,176.6750561756512
7406.0,440296.3618238453,4428000.008135542,5.243490013896595,206.6750561756512
7407.0,440292.2172059875,4427997.283046807,4.960238482097551,236.6750561756512
7408.0,440287.2394856525,4427996.993858939,4.986113652578282,266.6750561756512
7409.0,440282.80829562765,4427999.220098759,4.958990701048383,296.6750561756512
7410.0,440279.94929718995,4428003.568381378,5.203982494416862,326.6750561756512
7411.0,440279.6492120883,4428008.733673143,5.174001361121479,356.6750561756512
7412.0,440281.871710188,4428013.157415509,4.950655948911124,26.675056175651207
7413.0,440286.04315442056,4428015.900142602,4.992344027423963,56.67505617565121
7414.0,440291.1300462269,4428016.195672944,5.095469206358018,86.6750561756512
7415.0,440295.78935918567,4428013.85482365,5.214285441680462,116.6750561756512
7416.0,440298.48158397776,4428009.760188929,4.900419148251821,146.6750561756512
7417.0,440298.76228086697,4428004.928621741,4.839714065068813,176.6750561756512
7418.0,440296.48729569814,4428000.400407173,5.067571873928926,206.6750561756512
7419.0,440292.2975524214,4427997.645648448,5.014244146084522,236.6750561756512
7420.0,440287.3116291862,4427997.355984021,4.994330384316141,266.6750561756512
7421.0,440282.81550589675,4427999.614846459,5.031658190722549,296.6750561756512
7422.0,440280.11772086367,4428003.717937812,4.910539964130472,326.6750561756512
7423.0,440279.8187451568,4428008.864133836,5.154873420630216,356.6750561756512
7424.0,440282.07930645824,4428013.363638606,5.035442440477232,26.675056175651207
7425.0,440286.2013160543,4428016.073862395,4.933181133545798,56.67505617565121
7426.0,440291.1871694576,4428016.363522765,4.994260434669198,86.6750561756512
7427.0,440295.7746383345,4428014.058768099,5.133883984775587,116.6750561756512
7428.0,440298.49514508044,4428009.921119039,4.9518982924532295,146.6750561756512
7429.0,440298.7853460649,4428004.925960176,5.003581585557889,176.6750561756512
7430.0,440296.52980254655,4428000.436442987,5.024265235095947,206.6750561756512
7431.0,440292.3426719714,4427997.6834021155,5.011117290145323,236.6750561756512
7432.0,440287.1458036217,4427997.381482527,5.205631189660574,266.6750561756512
7433.0,440282.7689744814,4427999.580411316,4.898154871495914,296.6750561756512
7434.0,440279.97512911505,4428003.829601902,5.085390109568829,326.6750561756512
7435.0,440279.6833450586,4428008.852009798,5.0308765655085,356.6750561756512
7436.0,440281.9124135291,4428013.288830074,4.965291572580254,26.675056175651207
7437.0,440286.01772891503,4428015.98807741,4.91320166465376,56.67505617565121
7438.0,440291.2012015087,4428016.289218753,5.192212845984494,86.6750561756512
7439.0,440295.60629127343,4428014.076091762,4.9297816293660235,116.6750561756512
7440.0,440298.2741304483,4428010.0185453985,4.856032161723693,146.6750561756512
7441.0,440298.56736349355,4428004.971196411,5.055859711429164,176.6750561756512
7442.0,440296.32676490693,4428000.511426167,4.990975121037064,206.6750561756512
7443.0,440292.14759961807,4427997.763622475,5.0015845127116565,236.6750561756512
7444.0,440287.18834763573,4427997.475507553,4.967614159002484,266.6750561756512
7445.0,440282.7685109036,4427999.696043453,4.9462851134720776,296.6750561756512
7446.0,440280.0374480096,4428003.849747476,4.97111271695576,326.6750561756512
7447.0,440279.7486283876,4428008.821129285,4.979764438637029,356.6750561756512
7448.0,440282.0108588735,4428013.323956461,5.039160579992415,26.675056175651207
7449.0,440286.2354010148,4428016.1015954595,5.055891089958391,56.67505617565121
7450.0,440291.12118700304,4428016.385442268,4.89402428821364,86.6750561756512
7451.0,440295.8389704632,4428014.015217262,5.279720386039969,116.6750561756512
7452.0,440298.70066980884,4428009.662826803,5.208898718747222,146.6750561756512
7453.0,440299.00333164306,4428004.453182367,5.218428818859873,176.6750561756512
7454.0,440296.84399813565,4428000.15516514,4.80995564222803,206.6750561756512
7455.0,440292.7012651388,4427997.431315702,4.9579826987352025,236.6750561756512
7456.0,440287.7792302446,4427997.145362961,4.930334316311124,266.6750561756512
7457.0,440283.3538862535,4427999.36866572,4.952448344023758,296.6750561756512
7458.0,440280.59498522966,4428003.564709066,5.021784007482166,326.6750561756512
7459.0,440280.3155812878,4428008.374021065,4.81742135077431,356.6750561756512
7460.0,440282.54673673044,4428012.814995327,4.969940341821206,26.675056175651207
7461.0,440286.712118617,4428015.553736423,4.98508867048108,56.67505617565121
7462.0,440291.68228368595,4428015.842485357,4.978545646962533,86.6750561756512
7463.0,440296.2986626474,4428013.5232061995,5.16623756009967,116.6750561756512
7464.0,440299.02656620287,4428009.37430725,4.965362052012554,146.6750561756512
7465.0,440299.3195933357,4428004.330502583,5.052309414636731,176.6750561756512
7466.0,440297.0535787631,4427999.82014342,5.047589703599189,206.6750561756512
7467.0,440292.90242387145,4427997.090756582,4.968061940814765,236.6750561756512
7468.0,440287.9310814987,4427996.801939251,4.9797249359719045,266.6750561756512
7469.0,440283.53836305445,4427999.008850862,4.915936756266631,296.6750561756512
7470.0,440280.8081450939,4428003.161269817,4.969574759150691,326.6750561756512
7471.0,440280.513804514,4428008.227682528,5.074955579966514,356.6750561756512
7472.0,440282.7382983139,4428012.655397209,4.955101408369363,26.675056175651207
7473.0,440286.97041002486,4428015.438013205,5.064950277488765,56.67505617565121
7474.0,440292.0140510115,4428015.731030829,5.052145458067408,86.6750561756512
7475.0,440296.40810773446,4428013.5234468635,4.917434437893472,116.6750561756512
7476.0,440299.1195474925,4428009.399587886,4.93539445464303,146.6750561756512
7477.0,440299.4101100068,4428004.398206097,5.009815004353788,176.6750561756512
7478.0,440297.2037200062,4428000.006525887,4.914774857922992,206.6750561756512
7479.0,440292.9526799543,4427997.211464495,5.087603532540397,236.6750561756512
7480.0,440287.8452187989,4427996.914739147,5.1160732389398165,266.6750561756512
7481.0,440283.2835575618,4427999.206527997,5.105002387473945,296.6750561756512
7482.0,440280.53825053887,4428003.381896075,4.997040047607405,326.6750561756512
7483.0,440280.2454914934,4428008.421086221,5.047687112283464,356.6750561756512
7484.0,440282.48376054654,4428012.876219676,4.9857860419199636,26.675056175651207
7485.0,440286.6911137434,4428015.642556934,5.0353195278044325,56.67505617565121
7486.0,440291.66390421,4428015.931458394,4.981175471569926,86.6750561756512
7487.0,440296.14813259826,4428013.678571981,5.01834648342391,116.6750561756512
7488.0,440298.84005944687,4428009.5843904065,4.899876828045304,146.6750561756512
7489.0,440299.13093166606,4428004.577677743,5.015154867370019,176.6750561756512
7490.0,440296.9158560115,4428000.168709286,4.934122314076015,206.6750561756512
7491.0,440292.69976754964,4427997.396628586,5.045773808335562,236.6750561756512
7492.0,440287.57652839384,4427997.098986591,5.131877843858191,266.6750561756512
7493.0,440283.0872858034,4427999.35439215,5.0239579291303205,296.6750561756512
7494.0,440280.4058209761,4428003.432661921,4.880833734122109,326.6750561756512
7495.0,440280.11926322256,4428008.365110739,4.940765799989308,356.6750561756512
7496.0,440282.5008674235,4428013.10554377,5.305067755515253,26.675056175651207
7497.0,440286.6462343171,4428015.831124996,4.961134920844827,56.67505617565121
7498.0,440291.62881074456,4428016.120594986,4.990977933255857,86.6750561756512
7499.0,440295.9839283371,4428013.932574127,4.873857253307728,116.6750561756512
7500.0,440298.7440926461,4428009.734609437,5.024083453931543,146.6750561756512
7501.0,440299.0263257886,4428004.876599097,4.866201806225148,176.6750561756512
7502.0,440296.83012597344,4428000.505201808,4.892076029868312,206.6750561756512
7503.0,440292.48863621615,4427997.650669681,5.195852863301177,236.6750561756512
7504.0,440287.5108021975,4427997.361475209,4.986227527911911,266.6750561756512
7505.0,440282.90524306544,4427999.67531846,5.1541289768593055,296.6750561756512
7506.0,440280.1221761259,4428003.908116017,5.065771090753022,326.6750561756512
7507.0,440279.83243201004,4428008.895410912,4.995704357414994,356.6750561756512
7508.0,440282.0124135105,4428013.234526668,4.855949431667026,26.675056175651207
7509.0,440286.2010829317,4428015.988579332,5.012958966197825,56.67505617565121
7510.0,440291.29756366694,4428016.284666757,5.105074303843275,86.6750561756512
7511.0,440295.711239605,4428014.067226053,4.939390504922156,116.6750561756512
7512.0,440298.52538507804,4428009.787160808,5.122340601994252,146.6750561756512
7513.0,440298.81356232066,4428004.826836119,4.968688674223976,176.6750561756512
7514.0,440296.5284871834,4428000.278538104,5.090047466830266,206.6750561756512
7515.0,440292.45417150523,4427997.599673095,4.876101514832648,236.6750561756512
7516.0,440287.27742415864,4427997.298922465,5.185476258921995,266.6750561756512
7517.0,440282.7717111044,4427999.562602823,5.042390195933835,296.6750561756512
7518.0,440280.0508429772,4428003.700801511,4.952556082871991,326.6750561756512
7519.0,440279.75104889047,4428008.861084107,5.168983746157816,356.6750561756512
7520.0,440282.0062339578,4428013.349887822,5.023466778887269,26.675056175651207
7521.0,440286.2497427163,4428016.139997384,5.078590153526163,56.67505617565121
7522.0,440291.15429742035,4428016.424934588,4.912824651429287,86.6750561756512
7523.0,440295.556942851,4428014.213035637,4.927046149725432,116.6750561756512
7524.0,440298.42500585824,4428009.850966613,5.220481930246904,146.6750561756512
7525.0,440298.72010610194,4428004.771477993,5.088053536847218,176.6750561756512
7526.0,440296.5221253542,4428000.39653587,4.896043090390937,206.6750561756512
7527.0,440292.3137242439,4427997.629509608,5.036573660491707,236.6750561756512
7528.0,440287.32383134874,4427997.339614558,4.998306737833366,266.6750561756512
7529.0,440282.82854693534,4427999.598055543,5.030719395858088,296.6750561756512
7530.0,440280.12382616755,4428003.711695533,4.9231644698348935,326.6750561756512
7531.0,440279.84098651283,4428008.580145621,4.876659156121233,356.6750561756512
7532.0,440282.0591300444,4428012.9952204935,4.940956067351798,26.675056175651207
7533.0,440286.2650051469,4428015.760585903,5.033550558789614,56.67505617565121
7534.0,440291.25375394605,4428016.050414486,4.997160712661527,86.6750561756512
7535.0,440295.8678342248,4428013.732290192,5.163665080454706,116.6750561756512
7536.0,440298.5443969781,4428009.66147604,4.871910921612494,146.6750561756512
7537.0,440298.8290439638,4428004.761916804,4.907820760380998,176.6750561756512
7538.0,440296.60849150934,4428000.342047122,4.946321987948715,206.6750561756512
7539.0,440292.3745875989,4427997.558252755,5.0670951644830415,236.6750561756512
7540.0,440287.40871412936,4427997.269753148,4.974246811208086,266.6750561756512
7541.0,440282.9028501162,4427999.533509348,5.042559135606869,296.6750561756512
7542.0,440280.1580630234,4428003.708086658,4.9960936645910055,326.6750561756512
7543.0,440279.8648985761,4428008.754254887,5.054676961345973,356.6750561756512
7544.0,440282.1417051958,4428013.286094938,5.0716291898052015,26.675056175651207
7545.0,440286.46893654676,4428016.131252155,5.17878854074419,56.67505617565121
7546.0,440291.36466408055,4428016.415676532,4.903982596969231,86.6750561756512
7547.0,440295.5060519838,4428014.3350339485,4.634670141987401,116.6750561756512
7548.0,440298.1687035702,4428010.285377446,4.846589652373872,146.6750561756512
7549.0,440298.4659725318,4428005.168559212,5.125446094237961,176.6750561756512
7550.0,440296.1859694422,4428000.630356789,5.078749386074056,206.6750561756512
7551.0,440291.94860365224,4427997.844286233,5.071238308298192,236.6750561756512
7552.0,440287.0182668471,4427997.55785118,4.938650225659037,266.6750561756512
7553.0,440282.56667690986,4427999.794339962,4.981820454548683,296.6750561756512
7554.0,440279.88937811664,4428003.866273565,4.873250670042644,326.6750561756512
7555.0,440279.6036380209,4428008.784648238,4.92666792273445,356.6750561756512
7556.0,440281.84896739334,4428013.253834813,5.001513034562991,26.675056175651207
7557.0,440285.8971619511,4428015.91552517,4.844840011164759,56.67505617565121
7558.0,440290.9137915575,4428016.2069735285,5.025088531863492,86.6750561756512
7559.0,440295.3436508097,4428013.981402292,4.957501419613261,116.6750561756512
7560.0,440298.0248589521,4428009.903522916,4.880366513238702,146.6750561756512
7561.0,440298.32893872703,4428004.6694718115,5.242876641152024,176.6750561756512
7562.0,440296.0538645548,4428000.141080087,5.067770130759401,206.6750561756512
7563.0,440291.81650731165,4427997.355015151,5.071228079574069,236.6750561756512
7564.0,440286.69589933276,4427997.0575260185,5.129242230304512,266.6750561756512
7565.0,440282.19233600574,4427999.320126348,5.039984413892039,296.6750561756512
7566.0,440279.4282674949,4428003.524028982,5.031189927915151,326.6750561756512
7567.0,440279.1386807623,4428008.508614878,4.992990789941277,356.6750561756512
7568.0,440281.4318030445,4428013.072930228,5.107972632045325,26.675056175651207
7569.0,440285.6081298516,4428015.818867615,4.998187445245386,56.67505617565121
7570.0,440290.55432178633,4428016.106223796,4.954532089846557,86.6750561756512
7571.0,440294.9715323386,4428013.887007294,4.9433461283057305,116.6750561756512
7572.0,440297.7541281628,4428009.654926263,5.064913561033287,146.6750561756512
7573.0,440298.0419572321,4428004.700594597,4.962685546740206,176.6750561756512
7574.0,440295.7406454035,4428000.119978472,5.1262149994359785,206.6750561756512
7575.0,440291.57814591716,4427997.3831325555,4.981639041812597,236.6750561756512
